#WOA18 5 degree ANNUAL nitrate Statistical mean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#COMMA SEPARATED LATITUDE, LONGITUDE, AND VALUES AT DEPTHS (M):0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,125,150,175,200,225,250,275,300,325,350,375,400,425,450,475,500,550,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200,1250,1300,1350,1400,1450,1500,1550,1600,1650,1700,1750,1800,1850,1900,1950,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500
-12.5,2.5,0.1,0.203,0.734,1.004,1.535,1.985,2.405,3.047,3.295,4.376,4.739,6.793,8.65,10.246,11.023,13.111,14.977,16.937,18.716,20.301,21.681,26.119,27.946,29.501,30.286,30.996,31.783,32.728,33.487,34.67,35.585,36.481,37.092,37.892,38.521,39.032,39.388,39.879,39.984,39.722,39.268,38.478,37.508,36.704,36.005,35.334,34.307,33.478,32.785,31.862,30.644,29.656,28.787,27.714,26.905,26.058,25.156,24.535,24.116,23.723,23.385,23.146,22.969,22.786,22.697,22.536,22.558,22.461,22.408,22.397,22.416,22.439,22.469,22.512,22.592,22.707,22.857,22.964,23.072,23.163,23.196,23.193,23.144,23.085,23.05,23.033,23.031,23.041,23.04,23.032,23.013,22.987,22.96,22.939,22.918,22.817,22.867,22.788,22.758,22.738,22.69,22.686
-12.5,7.5,0.505,0.537,0.608,1.336,2.603,3.987,6.548,8.337,10.588,13.401,16.75,18.629,19.589,20.939,21.335,21.981,22.979,23.674,24.594,25.151,25.586,26.392,27.457,27.705,28.007,28.938,30.317,31.502,32.707,34.039,35.192,36.252,37.226,38.144,38.696,39.307,39.794,40.809,40.733,40.153,39.722,38.23,37.589,36.856,36.398,35.446,34.294,33.234,32.573,31.555,30.162,29.093,28.044,27.01,26.42,25.589,24.625,24.102,23.767,23.431,23.053,22.882,22.632,22.467,22.422,22.266,22.437,22.347,22.292,22.271,22.272,22.282,22.314,22.362,22.417,22.481,22.553,22.637,22.737,22.842,22.96,23.067,23.122,23.149,23.21,23.23,23.209,23.172,23.145,23.097,22.994,22.888,22.869,22.851,22.795,22.665,22.651,22.666,22.779,22.62,22.606,
-12.5,12.5,1.12,1.7,2.333,3.725,5.896,8.572,11.344,14.006,16.641,19.06,20.971,22.525,23.017,23.085,23.427,23.841,24.092,24.341,24.577,24.928,25.108,25.892,26.423,27.36,28.312,29.2,30.477,31.758,33.621,34.779,35.968,36.933,38.309,39.139,39.577,40.066,40.503,40.545,40.594,40.173,39.841,38.866,38.163,37.282,36.245,35.314,34.025,33.617,32.355,31.338,30.365,29.283,28.026,26.965,26.1,25.431,24.83,24.235,23.588,23.211,22.984,22.777,22.632,22.477,22.276,22.19,22.192,22.12,22.082,22.104,22.143,22.179,22.224,22.345,22.429,22.492,22.536,22.573,,,,,,,,,,,,,,,,,,,,,,,,
-12.5,42.5,0.047,0.042,0.035,0.033,0.034,0.034,0.037,0.044,0.046,0.056,0.071,0.092,0.133,0.196,0.262,0.426,0.797,1.283,1.818,2.354,2.938,5.937,8.826,11.043,12.708,13.334,14.2,14.631,14.871,15.16,15.393,15.806,16.239,16.903,17.774,18.731,19.713,21.645,24.014,25.486,28.716,30.479,32.592,31.688,33.613,34.097,34.514,35.119,34.908,34.769,35.453,,36.432,36.365,36.288,,36.122,,,,,,,,,,35.317,33.444,33.424,33.405,33.385,33.366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-12.5,47.5,0.008,0.007,0.008,0.013,0.014,0.017,0.024,0.033,0.042,0.056,0.101,0.181,0.296,0.439,0.63,0.918,1.352,1.834,2.303,2.779,3.375,6.123,8.625,10.467,11.735,12.368,12.837,13.168,13.538,13.896,14.193,14.625,15.003,15.502,16.28,17.173,18.318,20.478,23.23,25.127,26.953,28.996,29.935,31.819,31.928,32.921,33.088,33.408,34.116,34.265,34.758,34.734,34.563,34.526,34.589,34.494,34.382,34.272,34.205,34.072,34.188,34.215,34.218,34.202,34.185,34.156,33.985,33.958,33.932,33.936,33.955,33.921,33.891,33.869,33.836,33.732,33.658,34.004,33.937,33.87,33.751,33.552,,,,,,,,,,,,,,,,,,,,
-12.5,52.5,0.002,0.002,0.009,0.012,0.014,0.024,0.05,0.063,0.1,0.244,0.474,0.761,1.463,2.198,2.986,3.92,4.969,6.134,7.308,8.353,9.171,12.947,14.759,16.04,16.858,17.228,17.449,17.736,17.904,18.096,18.438,19.075,19.725,20.565,21.393,22.157,23.618,25.754,28.025,29.411,30.561,31.93,32.783,33.471,33.926,34.218,34.416,34.584,34.673,34.743,34.807,34.722,34.653,34.597,34.53,34.447,34.364,34.278,34.192,34.111,34.044,33.995,33.979,33.932,33.907,33.891,33.935,33.862,33.861,33.876,33.889,33.905,33.912,33.897,33.886,33.86,33.824,33.768,33.705,33.625,33.533,33.422,33.323,33.19,33.028,32.855,32.701,32.549,32.454,32.31,32.199,32.146,32.141,32.119,,,,,,,,
-12.5,57.5,0.362,0.337,0.318,0.305,0.302,0.274,0.231,0.234,0.237,0.25,0.36,0.525,0.903,1.593,2.609,3.792,5.104,6.451,7.921,8.972,9.347,13.101,14.467,15.258,16.833,16.955,17.744,17.937,18.196,18.596,18.411,18.709,19.191,19.663,20.244,21.43,24.168,24.444,25.018,26.852,28.458,30.022,31.319,32.275,36.228,35.72,32.999,33.704,36.528,36.765,34.733,34.844,33.646,33.915,36.305,35.968,34.094,33.793,33.783,33.725,32.9,32.633,33.653,33.647,33.569,33.558,32.253,32.457,32.772,33.079,33.323,33.422,33.524,33.637,33.522,33.444,33.247,33.105,33.161,33.163,33.234,33.363,33.4,33.429,32.583,32.587,32.089,32.768,32.699,32.63,32.521,,,,,,,,,,,
-12.5,67.5,0.21,0.223,0.234,0.241,0.242,0.228,0.223,0.213,0.187,0.173,0.167,0.226,0.569,0.631,1.477,2.097,2.815,3.357,3.955,5.406,6.932,11.859,13.673,14.862,16.365,18.493,18.931,19.21,19.435,19.498,19.695,20.266,20.863,21.742,22.818,22.743,,29.792,,,,35.37,,,33.992,33.988,33.978,32.432,34.942,34.605,34.649,32.587,35.411,35.566,35.284,35.04,34.933,,,,34.064,,,,,,32.707,32.597,32.58,32.571,32.558,32.575,32.609,33.366,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-12.5,72.5,0.488,0.472,0.452,0.432,0.412,0.392,0.372,0.352,0.332,0.312,0.293,0.273,0.253,0.234,0.214,0.195,0.195,,,,,,,10.682,,,12.149,12.173,12.23,12.594,13.089,13.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-12.5,77.5,0.355,0.299,0.268,0.273,0.279,0.297,0.367,0.4,0.396,0.448,0.564,0.728,1.223,1.772,2.587,3.691,4.973,7.037,8.385,9.46,9.13,13.051,16.606,18.183,20.95,21.155,21.34,20.351,19.268,19.106,19.658,19.907,21.057,21.887,23.687,25.389,27.126,29.927,30.663,34.007,34.316,34.922,35.511,35.877,35.753,35.922,36.038,36.116,36.131,36.128,36.087,36.056,36.022,35.988,36.124,36.253,36.11,35.954,35.812,35.673,35.534,35.414,35.287,35.118,35.012,34.912,34.606,34.442,34.336,34.241,34.159,33.883,33.754,33.647,33.566,33.541,33.589,33.63,33.646,33.622,33.568,33.493,33.437,33.409,33.404,33.523,33.487,33.448,33.409,33.372,33.482,33.614,33.608,33.618,33.616,33.62,33.562,33.555,33.52,33.513,,
-12.5,82.5,0.229,0.228,0.226,0.224,0.223,0.227,0.236,0.244,0.25,0.255,0.248,0.441,1.031,1.92,3.008,3.5,4.239,4.869,5.855,6.329,6.579,8.226,12.397,15.558,15.066,14.834,16.128,16.417,15.019,15.828,16.926,18.981,20.84,22.408,24.1,25.929,27.469,30.356,33.111,34.986,37.022,37.746,35.421,35.876,38.513,38.744,36.539,36.656,36.735,36.782,36.807,36.795,36.745,36.656,36.545,36.415,36.279,36.141,36.007,35.872,35.73,35.586,35.451,35.328,35.208,35.083,34.952,34.686,34.451,34.278,34.128,34.003,33.925,33.881,33.863,33.905,33.993,34.063,34.07,34.062,33.942,33.817,33.747,33.706,33.693,33.725,33.746,33.763,33.779,33.786,33.799,33.825,33.867,33.863,33.826,33.836,33.892,33.79,,,,
-12.5,87.5,,,0.046,0.092,0.094,0.095,0.097,0.099,0.1,0.102,0.116,0.197,0.727,1.567,2.507,3.444,4.398,5.328,6.232,7.123,7.993,12.404,16.434,19.173,22.005,,25.392,26.94,28.032,28.076,28.114,28.158,28.227,28.977,29.785,30.532,31.258,32.713,33.962,34.702,35.178,35.522,,,36.087,36.19,,36.374,36.45,36.503,,,36.505,36.428,36.321,,,35.921,35.744,35.564,,,35.13,35.012,34.892,,34.676,34.509,34.356,34.212,34.073,33.973,33.948,33.919,33.905,33.904,33.882,33.831,33.792,33.774,33.765,33.742,33.698,33.688,33.671,33.604,33.532,33.398,33.329,33.284,33.31,33.254,33.184,33.161,33.064,33.025,33.174,,,,,
-12.5,92.5,0.069,0.068,0.02,0.059,0.062,0.06,0.058,0.068,0.097,0.156,0.311,0.647,1.149,1.73,2.419,3.158,3.989,4.826,5.582,6.27,7.348,12.503,14.972,18.383,20.415,22.113,22.17,22.28,22.554,22.752,23.434,23.638,24.637,25.88,27.317,28.657,29.979,32.182,33.808,34.589,35.267,35.605,35.844,36.037,36.195,36.301,36.379,36.492,36.534,36.561,36.572,36.57,36.565,36.543,36.491,36.346,36.238,36.183,36.056,35.919,35.691,35.542,35.478,35.39,35.243,35.051,34.964,34.744,34.565,34.399,34.256,34.137,34.044,33.978,33.934,33.885,33.832,33.774,33.705,33.617,33.506,33.4,33.297,33.189,33.078,32.982,32.888,32.811,32.705,32.634,32.571,32.535,32.512,32.511,32.509,32.489,32.477,32.477,32.473,32.407,,
-12.5,97.5,0.163,0.195,0.174,0.141,0.14,0.138,0.139,0.134,0.13,0.151,0.167,0.114,0.134,0.259,0.74,1.165,1.905,2.377,3.308,4.272,4.385,9.998,14.621,16.625,18.373,19.455,20.634,21.544,22.477,22.962,23.449,23.688,24.504,25.71,26.672,27.604,28.742,31.028,32.804,33.655,34.163,34.742,35.016,34.969,34.985,34.971,35.25,35.61,35.684,35.834,35.758,35.803,35.946,35.942,35.859,35.801,35.649,36.394,36.012,36.099,35.778,35.63,35.344,35.5,35.244,35.105,34.359,34.44,34.281,34.119,34.499,34.4,34.32,34.248,34.201,34.165,34.108,34.016,33.93,33.85,33.765,33.651,33.529,33.405,33.248,33.093,32.997,32.959,33.028,32.947,32.829,32.751,32.718,32.585,32.503,32.359,32.39,32.425,32.526,32.9,,
-12.5,102.5,0.455,0.497,0.524,0.537,0.536,0.52,0.489,0.43,0.336,0.257,0.228,0.291,0.387,0.603,1.002,1.289,2.615,2.272,3.068,4.183,4.488,8.927,12.3,13.842,15.042,16.75,18.822,19.944,20.923,21.744,22.541,23.023,23.86,25.212,25.398,25.94,26.384,28.805,30.258,31.936,32.454,33.189,33.382,33.838,33.704,33.978,34.156,34.026,33.804,34.112,34.409,34.846,35.099,34.094,35.137,35.879,35.486,,35.756,,,,35.35,,,,33.972,31.702,31.556,31.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-12.5,107.5,0.225,0.237,0.249,0.271,0.227,0.233,0.293,0.311,0.354,0.416,0.685,1.092,1.68,2.547,3.305,4.009,4.879,5.688,6.625,7.637,9.073,13.611,16.777,19.006,20.606,22.091,23.61,24.539,25.462,26.1,26.652,27.18,27.677,28.229,29.072,30.627,31.239,32.682,33.803,34.626,34.979,35.33,35.701,35.802,36.152,36.202,36.42,36.469,36.511,36.508,36.598,36.484,36.535,36.481,36.422,36.354,36.165,36.248,36.125,36.001,35.826,35.709,35.623,35.535,35.421,35.343,35.222,35.09,34.948,34.858,34.669,34.482,34.379,34.262,34.148,34.039,33.961,33.86,33.754,33.645,33.55,33.491,33.449,33.402,33.336,33.296,33.293,33.249,33.203,33.142,33.108,33.058,33.011,32.988,32.93,32.881,32.841,32.806,32.814,32.797,32.789,
-12.5,112.5,0.153,0.19,0.21,0.22,0.248,0.268,0.335,0.398,0.513,0.627,0.833,1.212,1.891,2.563,3.218,3.924,4.614,5.316,5.826,6.441,7.83,12.102,15.597,17.755,17.778,19.055,22.111,23.032,23.694,24.474,25.254,26.182,26.889,27.776,28.905,29.794,30.715,32.883,33.673,34.41,34.892,35.204,35.458,35.713,35.648,35.824,36.243,36.184,36.102,36.142,36.449,36.432,36.233,36.165,36.107,36.037,36.092,36.001,35.915,35.809,35.7,35.594,35.492,35.394,35.305,35.215,35.128,34.974,34.834,34.707,34.592,34.481,34.373,34.256,34.155,34.048,33.932,33.838,33.736,33.637,33.554,33.478,33.395,33.324,33.256,33.186,33.139,33.105,33.07,33.055,33.041,32.971,32.931,32.884,,,,,,,,
-12.5,117.5,0.175,0.173,0.178,0.18,0.183,0.186,0.185,0.2,0.214,0.248,0.517,0.93,1.358,1.779,2.234,2.76,3.216,3.742,4.307,4.861,5.71,9.373,12.838,16.089,17.162,18.854,22.211,23.876,25.009,25.941,26.621,27.591,27.61,28.528,29.451,30.025,31.325,32.297,33.511,34.171,34.793,35.159,35.533,35.731,35.958,36.05,36.229,36.362,36.509,36.546,36.816,36.822,36.521,36.537,36.474,36.584,36.552,36.324,36.225,36.139,36.127,36.046,35.896,35.768,35.667,35.648,35.317,35.16,35.015,34.81,34.692,34.569,34.478,34.414,34.382,34.308,34.2,34.075,33.929,33.827,33.734,33.685,33.578,33.502,33.426,33.356,33.247,33.217,33.193,33.163,33.137,33.114,33.103,33.093,33.081,33.074,33.069,33.068,33.047,33.058,33.044,33.063
-12.5,122.5,0.339,0.345,0.346,0.35,0.367,0.395,0.38,0.441,0.558,0.614,0.677,0.717,0.873,1.233,1.477,1.802,2.305,2.989,3.662,4.321,5.108,9.951,14.587,18.067,20.998,22.817,24.343,25.901,27.003,27.642,28.498,29.102,29.594,30.217,30.691,31.249,32.099,33.079,33.866,34.372,34.495,35.07,35.342,35.279,36.043,35.844,35.936,35.999,36.579,36.69,36.423,36.669,36.425,35.988,36.25,36.446,36.361,36.1,36,35.888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-12.5,127.5,0.227,0.204,0.173,0.201,0.231,0.265,0.295,0.436,0.588,0.688,0.499,0.591,0.649,0.746,1.034,1.241,1.344,1.756,1.834,1.431,1.696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-12.5,132.5,0.114,0.112,0.111,0.111,0.111,0.111,0.119,0.124,0.148,0.172,0.351,1.006,1.792,2.607,3.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-12.5,137.5,0.251,0.257,0.204,0.263,0.329,0.409,0.45,0.493,0.697,0.353,0.562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-12.5,142.5,0.104,0.107,0.12,0.13,0.155,0.179,0.219,0.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-12.5,147.5,0.087,0.103,0.107,0.105,0.109,0.117,0.14,0.12,0.205,0.282,0.372,0.598,0.835,1.044,1.236,1.263,1.427,1.7,1.929,2.327,1.639,2.623,3.872,5.078,6.848,7.099,8.293,9.198,11.997,13.268,12.612,13.986,14.99,16.09,17.178,18.205,19.222,21.112,23.61,24.865,26.358,,27.795,,30.303,30.834,30.876,31.434,32.252,32.631,31.996,32.084,32.983,33.335,33.632,33.837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-12.5,152.5,0.209,0.178,0.156,0.145,0.143,0.143,0.145,0.148,0.148,0.162,0.207,0.31,0.474,0.653,0.886,1.174,1.594,2.101,2.445,2.915,3.454,4.825,5.995,7.181,7.983,9.261,10.979,12.397,13.633,15.157,16.631,17.696,18.522,19.883,21.142,22.177,23.245,24.783,27.631,29.188,29.36,31.223,30.659,32.521,32.805,33.379,33.316,34.124,34.883,35.171,37.307,37.564,36.304,36.66,37.063,38.321,38.151,37.5,37.362,37.36,38.664,39.093,37.253,37.097,36.864,38.204,36.165,35.652,35.435,35.169,34.892,34.586,34.298,33.96,33.515,33.32,33.453,33.356,33.329,33.283,33.227,33.186,33.161,33.193,33.339,33.208,33.059,33.327,33.344,33.523,33.505,33.223,32.425,,,,,,,,,
-12.5,157.5,0.159,0.159,0.159,0.159,0.163,0.167,0.16,0.161,0.169,0.171,0.18,0.235,0.304,0.402,0.551,0.755,1.086,1.098,1.436,1.811,2.221,5.234,6.286,7.299,8.61,9.82,11.76,12.967,14.105,15.699,17.278,18.966,19.986,21.724,22.813,23.665,24.833,26.351,27.82,28.061,30.198,30.718,31.122,,31.063,31.376,31.891,32.638,32.445,32.907,33.635,34.257,35.931,36.341,36.539,35.595,35.694,35.623,35.616,35.606,35.6,35.6,35.59,35.55,35.449,35.434,36.094,35.937,35.904,35.276,34.794,34.532,34.26,33.967,33.71,32.761,32.93,,,,,,,,,,,,,,,,,,,,,,,,,
-12.5,162.5,0.012,0.013,0.013,0.013,0.013,0.014,0.013,0.014,0.016,0.023,0.034,0.069,0.113,0.31,0.464,0.792,1.097,1.476,1.825,2.216,2.616,4.489,6.058,6.808,7.751,8.984,10.06,11.567,12.191,12.056,13.481,15.211,16.914,18.463,19.969,21.402,22.697,25.934,26.557,28.049,29.866,30.563,,,32.483,32.937,31.931,33.011,33.267,34.081,,,34.659,34.822,34.968,,35.374,35.265,35.304,35.327,,,35.307,35.28,35.259,,35.262,35.132,35.002,34.882,34.813,34.755,34.659,34.572,34.502,34.453,34.394,34.381,34.384,34.368,34.342,34.343,,,,,,,,,,,,,,,,,,,,
-12.5,167.5,0.043,0.043,0.041,0.049,0.054,0.05,0.055,0.074,0.079,0.091,0.109,0.14,0.196,0.313,0.442,0.592,0.661,0.993,1.226,1.318,1.542,3.18,4.403,5.426,6.575,6.882,7.779,8.634,10.499,11.76,13.439,15.298,17.722,20,21.65,22.869,23.598,24.944,26.576,25.625,29.49,,,,32.613,32.899,33.289,33.484,33.768,34,34.399,34.527,34.644,34.75,34.835,34.904,34.965,35.013,35.044,35.077,35.097,35.148,35.098,35.112,35.153,34.983,35.199,35.202,35.206,35.211,35.282,35.256,35.17,35.148,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-12.5,172.5,0.017,0.018,0.019,0.019,0.019,0.02,0.023,0.022,0.023,0.026,0.023,0.021,0.019,0.018,0.017,0.016,0.015,0.016,0.019,0.025,0.032,0.268,1.54,2.868,3.944,4.535,6.13,6.572,9.377,11.858,12.339,14.948,15.041,19.01,21.585,22.547,23.479,25.383,27.184,,29.981,,,,33.423,33.825,,34.141,34.402,34.594,,,35.039,35.152,35.225,,,35.587,35.632,35.664,,,35.665,35.633,35.616,,35.671,35.687,35.703,35.723,35.771,35.878,35.947,35.944,35.94,35.956,35.84,35.84,35.84,35.84,35.84,,,,,,,,,,,,,,,,,,,,,
-12.5,177.5,0.067,0.072,0.064,0.04,0.04,0.029,0.05,0.049,0.048,0.047,0.051,0.059,0.066,0.085,0.115,0.153,0.2,0.204,0.28,0.498,0.764,2.38,3.914,5.118,6.219,7.7,9.367,11.4,14.438,16.84,18.799,20.758,22.458,23.933,25.285,26.423,27.189,28.877,30.116,31.674,32.158,33.472,33.975,34.611,34.767,35.05,35.363,35.401,35.562,35.709,35.983,36.061,36,35.998,36.008,36.115,36.118,36.042,36.031,36.037,36.139,36.151,36.042,36.046,36.066,36.187,36.001,36.002,36.002,36.055,36.089,36.14,36.091,36.249,36.27,36.235,36.16,36.249,,,,,,,,,,,,,,,,,,,,,,,,
-7.5,-177.5,0.347,0.358,0.366,0.369,0.37,0.389,0.383,0.407,0.302,0.359,0.352,0.38,0.434,0.507,0.589,0.742,0.897,1.098,1.398,1.614,1.689,2.87,4.314,6.047,7.47,10.442,14.465,17.974,20.699,23.077,25.051,26.608,27.663,28.514,29.478,30.171,30.655,31.238,31.976,32.884,33.493,34.295,36.2,36.687,35.612,35.71,35.735,35.812,36.065,34.799,35.687,35.725,34.784,34.794,37.597,37.429,37.309,37.327,37.481,37.389,37.198,37.069,37.003,37.04,37.155,37.196,37.185,37.036,37,37,37,36.999,36.872,36.785,36.728,36.671,36.614,36.556,36.497,36.258,36.048,35.889,35.696,35.472,34.991,34.483,33.994,33.587,33.572,33.461,33.21,33.038,32.928,32.904,32.987,32.998,32.927,32.9,32.9,32.9,,
-7.5,-172.5,0.094,0.099,0.097,0.093,0.088,0.085,0.083,0.085,0.089,0.093,0.096,0.103,0.208,0.422,0.663,0.933,1.174,1.357,1.658,1.83,2.139,1.435,2.858,4.084,6.032,8.494,12.949,16.2,19.387,22.153,24.03,25.958,27.776,28.69,29.319,29.964,30.715,31.763,32.861,33.569,34.132,34.715,35.176,35.589,36.721,36.923,36.992,36.831,36.93,36.934,36.912,36.908,36.835,36.766,36.843,36.885,36.976,36.896,36.927,36.911,36.986,36.954,36.828,36.836,36.803,36.859,36.69,36.696,36.712,36.704,36.685,36.579,36.435,36.281,36.124,35.988,35.899,35.807,35.702,35.608,35.495,35.361,35.226,35.024,34.593,34.012,33.268,32.924,32.604,32.745,32.394,32.297,32.244,32.256,32.261,32.269,32.333,31.954,,,,
-7.5,-167.5,0.247,0.274,0.213,0.206,0.209,0.218,0.233,0.259,0.277,0.293,0.318,0.386,0.438,0.574,0.709,0.865,1.002,1.161,1.364,1.654,1.971,3.213,4.26,5.91,7.725,10.107,15.012,19.045,22.215,24.933,26.642,28.166,28.955,29.827,30.415,31.114,31.969,33.043,33.955,34.798,35.47,36.371,37.202,37.562,37.64,37.634,37.526,37.662,37.631,37.57,37.545,37.506,37.452,37.339,37.296,37.144,37.175,37.201,37.226,37.134,37.025,37.016,37.102,37.147,37.076,36.905,37.009,36.955,36.89,36.788,36.659,36.522,36.399,36.272,36.13,35.967,35.821,35.685,35.548,35.406,35.256,35.121,34.996,34.867,34.745,34.568,34.286,34.02,33.755,33.491,33.227,32.977,32.779,32.612,32.464,32.362,,,,,,
-7.5,-162.5,1.296,1.288,1.281,1.274,1.267,1.35,1.344,1.34,1.314,1.319,1.166,1.158,1.211,1.208,1.197,1.243,1.218,1.31,1.253,1.178,1.128,1.804,3.225,4.782,6.67,10.105,15.556,19.55,22.446,24.724,26.824,28.02,29.61,30.232,31.205,31.657,31.629,34.129,32.996,34.948,36.604,38.078,36.475,,37.53,37.604,37.827,38.45,38.58,38.781,39.191,39.493,38.834,38.732,39.906,40.003,40.08,,37.326,37.522,40,40,,,37.675,37.51,38.167,37.945,37.773,37.569,37.314,37.205,36.983,36.616,36.554,36.841,37.848,37.825,37.392,36.96,36.47,35.98,35.49,34.926,33.998,33.298,33.583,34.359,,,,,,,,,,,,,,
-7.5,-157.5,2.254,2.241,2.251,2.295,2.341,2.369,2.4,2.352,2.281,1.94,2.346,2.369,2.474,2.732,2.872,2.829,2.618,2.193,2.3,2.343,2.378,1.094,2.64,4.733,7.665,11.969,15.23,19.796,19.084,20.98,22.346,23.389,23.917,24.231,24.928,25.748,26.747,29.233,,31.397,,31.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-7.5,-152.5,2.077,2.122,2.373,2.479,2.469,2.417,2.433,2.405,2.428,2.436,2.446,2.499,2.491,2.572,2.548,2.546,2.535,2.466,2.446,2.413,2.437,3.426,4.82,7.288,10.572,15.599,20.749,24.96,27.76,29.595,31.064,31.784,32.507,33.117,33.723,34.207,34.689,36.18,36.646,37.825,38.618,38.711,39.02,39.051,38.992,38.923,38.817,38.682,38.558,38.539,38.507,38.411,38.236,38.213,38.411,38.476,38.432,38.214,38.31,38.088,38.12,37.961,37.752,37.64,37.439,37.454,37.457,37.293,37.139,36.921,36.801,36.763,36.648,36.514,36.355,36.304,36.176,36.001,35.843,35.7,35.651,35.433,35.29,35.125,34.955,34.759,34.543,34.334,34.13,33.979,33.833,33.72,33.626,33.546,33.485,33.441,33.42,33.246,33.239,,,
-7.5,-147.5,2.439,2.41,1.593,2.88,2.513,2.526,2.539,2.603,2.094,2.103,2.635,2.075,2.322,3.072,2.587,2.603,2.622,2.62,2.139,2.209,2.277,2.888,4.509,5.31,7.596,12.205,17.437,22.807,26.004,29.17,30.587,30.161,32.355,32.388,32.635,33.283,34.041,36.042,35.767,37.479,37.689,37.745,,37.808,38.349,38.092,37.651,38.048,38.197,38.21,37.971,37.785,37.811,37.887,38.028,38.048,,37.762,37.631,37.499,,,,,,,36.853,36.746,36.695,36.683,36.683,36.683,36.683,36.679,36.495,36.177,35.868,35.646,35.486,35.425,35.342,35.14,34.937,34.751,34.589,34.422,,,,,,,,,,,,,,,,
-7.5,-142.5,2.76,2.745,2.787,2.826,2.809,2.798,2.784,2.755,2.741,2.726,2.711,2.683,2.712,2.748,2.829,2.932,3.037,3.097,3.165,3.227,3.301,3.602,3.922,5.897,10.501,15.139,18.383,22.563,26.02,28.08,28.661,29.824,31.33,31.908,32.895,34.625,36.36,36.743,,,,,,,40.166,39.96,,39.089,39.256,39.651,,,39.771,39.39,39.076,,,38.902,38.876,39.084,,,38.821,38.389,37.897,,37.607,37.931,38.081,38.087,37.968,37.742,37.536,37.016,,,,,36.057,36.516,36.771,36.808,36.664,36.335,35.895,35.31,35.09,,,,,,,,,,,,,,,
-7.5,-137.5,3.893,3.791,4.009,4.071,4.106,4.107,4.114,4.107,4.105,4.095,4.074,3.988,4.018,4.018,4.012,3.993,3.971,3.938,3.907,3.868,3.801,4.386,6.852,11.303,16.328,21.121,25.446,28.055,30.053,31.816,33.289,34.428,34.77,35.257,35.531,36.273,36.885,37.278,38.629,38.942,39.71,40.167,40.268,39.878,39.632,39.472,39.346,39.209,39.092,38.982,38.897,38.811,38.738,38.688,38.62,38.605,38.57,38.525,38.451,38.424,38.368,38.266,38.129,37.98,37.808,37.773,37.704,37.596,37.427,37.298,37.19,37.042,36.868,36.756,36.582,36.34,36.169,35.997,35.829,35.727,35.638,35.549,35.462,35.359,35.237,35.1,34.946,34.756,34.643,34.567,,,,,,,,,,,,
-7.5,-132.5,3.795,3.795,3.795,3.795,3.795,3.795,3.795,3.795,3.795,3.735,3.6,3.316,3.002,2.789,2.681,2.626,2.573,2.502,2.455,2.407,2.374,2.673,3.821,6.154,10.775,16.35,21.069,25.083,28.365,30.834,32.633,33.04,33.459,33.847,34.163,34.725,35.494,36.755,37.67,38.333,39.076,39.841,40.069,39.96,39.767,39.483,39.179,38.831,38.622,38.505,38.408,38.364,38.326,38.267,38.206,38.145,38.084,38.017,37.937,37.85,37.757,37.666,37.588,37.542,37.478,37.38,37.238,36.99,36.802,36.667,36.599,36.534,36.484,36.461,36.352,36.139,35.948,35.796,35.624,35.444,35.282,35.166,35.1,35.149,35.069,34.934,34.805,34.686,34.587,34.529,34.5,34.4,,,,,,,,,,
